,Label,0_x,0_y,0_v,1_x,1_y,1_v,2_x,2_y,2_v,3_x,3_y,3_v,4_x,4_y,4_v,5_x,5_y,5_v,6_x,6_y,6_v,7_x,7_y,7_v,8_x,8_y,8_v,9_x,9_y,9_v,10_x,10_y,10_v,11_x,11_y,11_v,12_x,12_y,12_v,13_x,13_y,13_v,14_x,14_y,14_v,15_x,15_y,15_v,16_x,16_y,16_v,17_x,17_y,17_v,18_x,18_y,18_v,19_x,19_y,19_v,20_x,20_y,20_v,21_x,21_y,21_v,22_x,22_y,22_v,23_x,23_y,23_v,24_v,24_x,24_y
35,Disco,0.49249,0.30606,9.43988,0.50445,0.27214,9.73312,0.51481,0.27000,9.39416,0.52520,0.26793,9.12280,0.47701,0.27916,9.19029,0.46727,0.28200,8.49865,0.45752,0.28479,7.70789,0.54487,0.28459,8.87473,0.45049,0.30527,5.94255,0.51656,0.33792,10.95727,0.47933,0.34627,9.36724,0.62271,0.47612,5.90625,0.41140,0.44757,4.69749,0.65976,0.77578,3.62622,0.32111,0.54482,2.54008,0.55094,0.67776,5.13635,0.39242,0.35759,5.05279,0.50719,0.66403,4.76798,0.40701,0.30953,5.01872,0.51354,0.60907,5.01325,0.41362,0.29213,5.22510,0.52291,0.61455,5.16634,0.41710,0.31704,5.47574,0.58353,0.81810,3.82127,3.51257,0.43115,0.80107
36,Disco,0.49425,0.30664,9.76649,0.50540,0.27266,9.63754,0.51585,0.27030,9.22968,0.52632,0.26800,8.91239,0.47757,0.28007,9.12769,0.46767,0.28306,8.39157,0.45776,0.28596,7.53890,0.54636,0.28432,8.62411,0.45096,0.30662,5.77272,0.51910,0.33881,11.10864,0.48166,0.34778,9.31311,0.62758,0.47884,5.38729,0.41109,0.44904,4.71112,0.65821,0.78227,3.66762,0.33443,0.55248,2.80946,0.54862,0.67960,5.30769,0.41174,0.36169,5.42053,0.50553,0.66369,4.94354,0.42884,0.31282,5.33118,0.51264,0.60939,5.17675,0.43337,0.29507,5.50306,0.52196,0.61421,5.36784,0.43639,0.31972,5.79193,0.58211,0.82320,3.93635,3.80384,0.42798,0.80126
37,Disco,0.48892,0.30943,9.10746,0.50165,0.27485,9.50257,0.51223,0.27285,9.36988,0.52283,0.27085,9.13038,0.47426,0.28109,8.62062,0.46452,0.28349,7.93479,0.45477,0.28582,7.18750,0.54370,0.28659,8.72556,0.44953,0.30529,5.52691,0.51386,0.34177,9.61628,0.47644,0.34885,8.01366,0.62352,0.47638,5.03851,0.41179,0.44937,3.81548,0.65544,0.78083,3.25218,0.31592,0.55269,2.01703,0.55176,0.68493,4.25337,0.35476,0.35376,3.56994,0.50748,0.67191,4.01110,0.35656,0.30256,3.50684,0.51681,0.61470,4.21955,0.36226,0.28130,3.70700,0.52547,0.62000,4.32264,0.36974,0.30751,3.96390,0.58580,0.81604,3.30431,3.16111,0.43456,0.79961
38,Disco,0.49213,0.30999,10.16253,0.50374,0.27533,10.56174,0.51431,0.27306,10.04270,0.52491,0.27087,9.58021,0.47621,0.28248,10.19684,0.46634,0.28529,9.43312,0.45643,0.28806,8.49324,0.54547,0.28659,8.90583,0.45074,0.30769,6.28869,0.51774,0.34190,10.59012,0.48017,0.35032,8.88508,0.62595,0.47590,5.38473,0.41419,0.44939,4.67287,0.66025,0.78207,3.46834,0.31420,0.55740,2.69591,0.55155,0.68309,5.21045,0.36279,0.34521,5.61835,0.50698,0.67059,4.91880,0.37755,0.28404,5.52054,0.51509,0.61319,5.20295,0.38182,0.26907,5.74493,0.52403,0.61799,5.32251,0.37642,0.30000,5.98396,0.58420,0.81604,3.13656,3.26505,0.43356,0.79828
39,Disco,0.49276,0.30728,9.66638,0.50464,0.27383,10.06806,0.51531,0.27168,9.63015,0.52599,0.26958,9.21122,0.47652,0.28071,9.52877,0.46642,0.28352,8.71188,0.45630,0.28626,7.78332,0.54581,0.28669,8.63703,0.44902,0.30758,5.54571,0.51771,0.34091,10.35370,0.47954,0.34924,8.55059,0.62710,0.47682,5.38619,0.41505,0.45414,4.10277,0.66151,0.78416,3.33726,0.33462,0.56385,2.76679,0.55432,0.68043,4.91436,0.40787,0.34532,5.50861,0.51069,0.66545,4.62625,0.42347,0.28799,5.42197,0.51833,0.60959,4.86271,0.42861,0.27144,5.57050,0.52792,0.61521,5.02692,0.43305,0.29995,5.85434,0.59274,0.81740,3.55294,3.84927,0.44032,0.80330
40,Disco,0.49138,0.30759,10.34806,0.50507,0.27519,10.96437,0.51580,0.27339,10.39435,0.52661,0.27165,9.89992,0.47668,0.28136,10.65246,0.46670,0.28397,9.87044,0.45667,0.28656,8.93051,0.54731,0.28973,9.17464,0.44923,0.30833,6.53851,0.51634,0.34275,11.03876,0.47810,0.35003,9.50922,0.62951,0.48215,5.38460,0.41409,0.46039,4.48204,0.66941,0.78741,3.39483,0.29760,0.56929,2.77549,0.55208,0.67252,5.37418,0.40160,0.33857,6.56262,0.50804,0.65516,5.11694,0.42162,0.27509,6.31305,0.51207,0.60199,5.37873,0.42754,0.26729,6.52782,0.52353,0.60957,5.44797,0.43128,0.30111,6.74938,0.59677,0.82617,3.08454,3.24039,0.44099,0.81330
41,Disco,0.49432,0.30382,10.62015,0.50744,0.27332,11.33827,0.51792,0.27173,10.68629,0.52843,0.27022,10.08842,0.47944,0.27913,11.14742,0.46956,0.28171,10.32876,0.45963,0.28430,9.35840,0.54781,0.28917,9.08238,0.45141,0.30690,6.60789,0.51831,0.33947,10.50715,0.48063,0.34627,9.09396,0.62766,0.47735,5.34699,0.41561,0.45904,4.35842,0.66800,0.78256,3.31677,0.30236,0.57019,2.67181,0.55255,0.67090,5.23481,0.39999,0.33818,6.42770,0.50972,0.65486,5.03735,0.41864,0.27576,6.28585,0.51358,0.60186,5.33322,0.42889,0.26664,6.50637,0.52433,0.60903,5.39775,0.43211,0.30021,6.70455,0.59705,0.81787,2.60334,2.82464,0.44351,0.80826
42,Disco,0.49350,0.30685,10.36571,0.50704,0.27511,10.81965,0.51754,0.27343,10.31524,0.52807,0.27181,9.81735,0.47922,0.28087,10.55764,0.46950,0.28333,9.81975,0.45973,0.28578,8.88824,0.54821,0.29005,9.12223,0.45244,0.30694,6.57218,0.51777,0.34186,10.34700,0.48057,0.34863,8.94071,0.62831,0.47719,4.84578,0.41687,0.45755,4.22934,0.66802,0.77927,3.51561,0.30017,0.57434,3.01728,0.54675,0.67355,5.60055,0.40311,0.33807,6.95529,0.50466,0.65811,5.42253,0.42296,0.27245,6.85792,0.50772,0.60607,5.71546,0.43205,0.26366,7.07129,0.51814,0.61219,5.75682,0.43545,0.29825,7.23468,0.59707,0.81595,2.89920,2.93304,0.44423,0.80338
43,Disco,0.49240,0.30684,10.27502,0.50759,0.27533,10.33079,0.51844,0.27410,9.73394,0.52932,0.27309,9.18701,0.47896,0.28079,9.87942,0.46886,0.28322,8.99248,0.45873,0.28537,8.00237,0.54879,0.29287,8.07952,0.45090,0.30617,5.73717,0.51599,0.34304,10.74291,0.47784,0.34839,9.29172,0.62730,0.48272,4.76353,0.41642,0.45908,3.89612,0.66390,0.78987,3.33304,0.32971,0.59009,2.74386,0.54672,0.67375,5.47058,0.41029,0.34423,6.04700,0.50446,0.65844,5.15855,0.42417,0.27946,6.00980,0.50790,0.60582,5.41346,0.42899,0.26425,6.16613,0.51813,0.61143,5.59333,0.43429,0.29986,6.45475,0.59584,0.82276,3.32826,3.52551,0.44114,0.80695
44,Disco,0.49095,0.30526,9.75224,0.50604,0.27363,10.78778,0.51677,0.27279,10.57857,0.52755,0.27206,10.24135,0.47764,0.27763,9.65380,0.46769,0.27925,8.79886,0.45769,0.28073,8.04469,0.54703,0.29099,9.04177,0.45021,0.30054,6.15192,0.51444,0.34169,9.75136,0.47599,0.34546,8.63393,0.62082,0.47984,4.95721,0.40557,0.46070,4.46093,0.66401,0.78387,3.31859,0.28086,0.62366,1.96296,0.54944,0.67386,5.20609,0.28580,0.40225,3.88467,0.50601,0.65664,5.04344,0.27788,0.33837,4.17922,0.51005,0.60188,5.40065,0.29120,0.31194,4.70377,0.51839,0.61127,5.44346,0.30377,0.34332,4.76188,0.59117,0.82130,1.88409,1.75627,0.43263,0.80770
45,Disco,0.49249,0.30571,9.75585,0.50680,0.27413,10.13764,0.51735,0.27316,9.85744,0.52793,0.27222,9.54384,0.47868,0.27810,9.30223,0.46873,0.27964,8.50544,0.45875,0.28106,7.68049,0.54618,0.29104,8.70439,0.45069,0.30061,5.73926,0.51525,0.34165,10.13308,0.47723,0.34509,8.73957,0.62069,0.47690,4.97068,0.40725,0.45811,3.88470,0.65808,0.78220,3.35870,0.30576,0.61064,1.80047,0.54480,0.67497,4.92959,0.34275,0.38558,4.07098,0.50152,0.65821,4.68796,0.34390,0.32251,4.18560,0.50723,0.60282,4.95745,0.35387,0.30078,4.48128,0.51645,0.61055,5.03595,0.36305,0.33089,4.66405,0.59165,0.81919,2.45577,2.35151,0.43530,0.80519
46,Disco,0.48826,0.30505,9.76087,0.50237,0.27277,10.63294,0.51283,0.27179,10.42198,0.52337,0.27086,10.04702,0.47448,0.27671,9.35895,0.46460,0.27811,8.48678,0.45469,0.27941,7.80497,0.54177,0.28762,8.93951,0.44702,0.29719,6.23162,0.51111,0.33982,10.14477,0.47327,0.34353,8.89612,0.61650,0.46947,5.18863,0.40238,0.45788,4.55487,0.66627,0.77318,3.31302,0.29208,0.65020,2.14240,0.54396,0.67222,5.58153,0.26712,0.46349,3.44489,0.49797,0.65656,5.36138,0.25233,0.40817,3.73629,0.50070,0.60261,5.69703,0.25821,0.38070,4.16003,0.50920,0.61172,5.76481,0.27390,0.40718,4.24737,0.58649,0.81782,1.56932,1.60019,0.42784,0.80383
47,Disco,0.48824,0.30764,9.24787,0.49994,0.27502,9.84725,0.50975,0.27377,9.86130,0.51968,0.27259,9.65834,0.47330,0.27957,8.52455,0.46385,0.28122,7.86244,0.45437,0.28280,7.41445,0.53643,0.28770,9.06177,0.44635,0.29989,6.27394,0.51025,0.34136,9.87780,0.47459,0.34629,8.73182,0.61449,0.46681,5.28951,0.39802,0.46087,4.81723,0.66618,0.76359,3.35545,0.27061,0.66034,1.98025,0.54639,0.66601,5.45049,0.25748,0.49507,3.27636,0.50093,0.65282,5.30509,0.24756,0.44920,3.54824,0.50158,0.60032,5.62947,0.25732,0.42237,4.00654,0.50996,0.61076,5.68795,0.27107,0.44733,4.05885,0.58488,0.81835,1.45886,1.47095,0.42378,0.80958
48,Disco,0.48532,0.30761,9.15533,0.49760,0.27405,10.27973,0.50765,0.27283,10.33003,0.51781,0.27170,10.19888,0.47031,0.27845,8.89394,0.46068,0.27992,8.16507,0.45101,0.28132,7.64808,0.53477,0.28608,9.61998,0.44228,0.29750,6.34297,0.50735,0.34132,9.86604,0.47100,0.34609,8.66700,0.61303,0.46475,5.72444,0.39404,0.46332,4.77917,0.66935,0.76273,3.28259,0.26052,0.67847,1.95676,0.54380,0.66847,5.54024,0.25558,0.47657,3.57332,0.49785,0.65771,5.36340,0.24604,0.41699,3.98429,0.49650,0.60460,5.72272,0.25775,0.39242,4.51346,0.50591,0.61537,5.77800,0.27295,0.42293,4.51062,0.58729,0.81789,1.36749,1.33489,0.42285,0.81305
49,Disco,0.48645,0.30963,8.89531,0.49641,0.27590,9.18896,0.50598,0.27410,9.29413,0.51567,0.27238,9.16361,0.47048,0.28147,7.78899,0.46116,0.28342,7.11627,0.45188,0.28527,6.60163,0.53224,0.28559,8.84718,0.44465,0.30230,5.43818,0.50884,0.34106,9.92974,0.47408,0.34791,8.48701,0.61449,0.46679,5.13641,0.40073,0.45784,4.29100,0.66179,0.75871,3.54812,0.28384,0.64782,1.50078,0.54247,0.67040,5.07958,0.27942,0.45585,2.79098,0.49591,0.66085,4.85574,0.27115,0.40701,3.01154,0.49796,0.60584,5.07872,0.27832,0.38092,3.42383,0.50735,0.61363,5.14011,0.29074,0.40550,3.53198,0.58897,0.82286,2.11489,1.73212,0.43010,0.81247
50,Disco,0.48098,0.30802,9.66379,0.49331,0.27475,11.00933,0.50345,0.27324,10.87634,0.51371,0.27182,10.58692,0.46597,0.27996,9.86141,0.45633,0.28178,9.03372,0.44665,0.28351,8.38690,0.53178,0.28636,9.58455,0.43834,0.30079,6.65059,0.50377,0.34072,9.60571,0.46707,0.34654,8.59261,0.60962,0.46320,5.47431,0.39438,0.46112,4.78016,0.67003,0.75136,3.12533,0.26247,0.65135,2.46563,0.53931,0.66385,5.61518,0.25001,0.45080,4.16196,0.49099,0.65714,5.37748,0.24074,0.39292,4.45567,0.48964,0.60249,5.71169,0.25138,0.36641,4.96378,0.50083,0.61161,5.79741,0.26599,0.39516,5.00500,0.58635,0.81782,1.15015,1.21454,0.42402,0.81366
51,Disco,0.47947,0.30893,8.97814,0.49213,0.27660,8.80017,0.50227,0.27505,8.69635,0.51254,0.27358,8.57915,0.46497,0.28171,7.84724,0.45537,0.28360,7.17925,0.44575,0.28538,6.55079,0.52998,0.28742,8.45624,0.43740,0.30264,5.34167,0.50171,0.34100,10.79940,0.46561,0.34679,9.35570,0.60826,0.46373,5.78588,0.39588,0.45717,4.22067,0.65851,0.75115,3.81158,0.33132,0.62561,2.46686,0.53390,0.66177,5.65260,0.38698,0.41351,4.99439,0.48802,0.65293,5.21847,0.40111,0.35565,5.12334,0.48904,0.59866,5.44353,0.39820,0.33164,5.33990,0.50013,0.60448,5.60659,0.40373,0.35772,5.55646,0.58975,0.81790,2.82699,2.33228,0.43178,0.81357
52,Disco,0.47624,0.31072,8.85533,0.48854,0.27951,7.88508,0.49816,0.27815,7.61752,0.50791,0.27689,7.28246,0.46283,0.28403,7.29899,0.45391,0.28573,6.68272,0.44502,0.28736,6.31621,0.52664,0.29029,7.07739,0.43931,0.30353,5.74373,0.49858,0.34185,10.25065,0.46472,0.34705,9.65903,0.60412,0.46267,5.54514,0.39654,0.45899,5.16849,0.66038,0.74235,3.41331,0.30685,0.66407,2.10077,0.53014,0.66551,5.59512,0.36462,0.57985,4.24562,0.48406,0.66012,5.22597,0.38008,0.57158,4.21589,0.48305,0.60909,5.49510,0.38886,0.53695,4.60366,0.49424,0.61570,5.58927,0.39008,0.54834,4.75414,0.58771,0.81594,1.66679,1.58231,0.43135,0.81473
53,Disco,0.47137,0.31084,8.97731,0.48520,0.28032,9.37031,0.49487,0.27934,9.47430,0.50462,0.27837,9.36485,0.45992,0.28375,8.03973,0.45108,0.28490,7.45224,0.44217,0.28596,7.00706,0.52243,0.29247,8.64605,0.43599,0.30243,5.91770,0.49283,0.34333,9.70765,0.45826,0.34639,8.77079,0.59749,0.46604,5.28099,0.39045,0.46169,4.50943,0.65267,0.74164,3.42960,0.27384,0.61937,1.70060,0.52598,0.66586,4.95892,0.22757,0.48710,2.07269,0.47866,0.66089,4.59523,0.20463,0.45331,2.08891,0.47755,0.60801,4.83903,0.21088,0.43249,2.40941,0.48770,0.61450,4.94739,0.22616,0.45056,2.61860,0.58192,0.81612,2.41300,2.38804,0.42844,0.81718
54,Disco,0.47228,0.31412,10.10143,0.48252,0.28155,10.59471,0.49210,0.27995,10.70305,0.50176,0.27842,10.55933,0.45690,0.28684,9.53759,0.44771,0.28866,8.99767,0.43842,0.29038,8.47740,0.51844,0.29207,9.91061,0.43130,0.30754,6.86136,0.49517,0.34555,9.73572,0.45991,0.35162,8.79900,0.59955,0.47104,5.04339,0.38521,0.46726,5.42048,0.65413,0.76097,3.30353,0.22832,0.59204,2.80519,0.52756,0.67135,5.09416,0.16824,0.39512,3.72247,0.47808,0.66644,4.83347,0.14814,0.34293,3.55246,0.47868,0.60775,5.09429,0.16118,0.30686,3.95885,0.48965,0.61351,5.22856,0.17517,0.33125,4.19113,0.57958,0.82395,2.34383,2.45925,0.42281,0.82266
55,Disco,0.47268,0.31220,10.04127,0.48441,0.28014,10.52821,0.49416,0.27902,10.64193,0.50394,0.27803,10.49428,0.45840,0.28445,9.58244,0.44910,0.28596,9.04883,0.43970,0.28738,8.58915,0.52041,0.29317,9.81253,0.43171,0.30505,7.02192,0.49476,0.34517,9.70911,0.45879,0.34944,8.97513,0.59818,0.47341,5.36415,0.38070,0.46731,5.59736,0.66090,0.76241,3.20327,0.21716,0.59540,2.95515,0.53179,0.66425,5.02301,0.15471,0.38852,3.72464,0.48250,0.66031,4.71591,0.13251,0.33250,3.52713,0.48032,0.59922,5.05767,0.14767,0.29628,3.94950,0.49124,0.60584,5.18284,0.16259,0.32223,4.18127,0.57767,0.82399,2.29823,2.40438,0.41674,0.82354
56,Disco,0.46914,0.31223,9.67058,0.48163,0.28143,9.61007,0.49105,0.28033,9.61138,0.50052,0.27936,9.37786,0.45683,0.28573,8.80130,0.44819,0.28717,8.40460,0.43939,0.28857,8.09726,0.51836,0.29436,8.59984,0.43404,0.30557,6.88557,0.49163,0.34422,9.63813,0.45721,0.34841,9.00466,0.59642,0.47419,5.01433,0.38350,0.46474,6.05210,0.65211,0.75529,3.24945,0.21841,0.57726,3.53751,0.52997,0.66208,5.01130,0.12536,0.41990,3.48497,0.48142,0.65866,4.67560,0.09187,0.37519,3.02777,0.47956,0.60026,4.95565,0.10513,0.34338,3.30839,0.48955,0.60657,5.12104,0.12141,0.36729,3.62548,0.57216,0.82367,2.12440,2.76910,0.41541,0.82046
57,Hips,0.49078,0.29953,9.04831,0.49958,0.26689,9.50324,0.50899,0.26451,8.96754,0.51846,0.26221,8.61642,0.47493,0.27320,9.21824,0.46575,0.27546,8.47960,0.45655,0.27774,7.93024,0.53344,0.27564,9.49795,0.45028,0.29571,6.94118,0.51449,0.32623,9.24300,0.47829,0.33482,8.06709,0.61967,0.43907,12.12821,0.39431,0.46407,8.06238,0.78502,0.62171,3.90077,0.24551,0.67737,4.13989,0.68086,0.82361,9.40066,0.33312,0.84645,7.41886,0.65130,0.87514,8.77779,0.35978,0.89618,7.14850,0.62915,0.83354,9.70539,0.37697,0.84932,7.53176,0.63994,0.82021,10.48350,0.37418,0.83630,8.01208,0.59219,0.80612,10.32278,8.57245,0.43392,0.81118
58,Hips,0.48875,0.29726,8.90583,0.49929,0.26560,9.39181,0.50885,0.26380,8.85862,0.51848,0.26201,8.49731,0.47445,0.27026,9.27095,0.46531,0.27177,8.61943,0.45613,0.27327,8.19301,0.53365,0.27609,9.22890,0.44952,0.29041,7.45136,0.51150,0.32562,9.12577,0.47505,0.33178,8.34767,0.61572,0.44020,12.00173,0.39074,0.46323,8.58164,0.78009,0.62185,3.95298,0.22970,0.67604,4.23964,0.67557,0.81891,9.32424,0.32968,0.84663,7.52392,0.64722,0.87065,8.68308,0.36017,0.89656,7.22232,0.62371,0.83004,9.56714,0.37907,0.84974,7.61149,0.63452,0.81732,10.32317,0.37321,0.83730,8.09823,0.59050,0.80626,10.25018,8.69975,0.43089,0.81322
59,Hips,0.48959,0.29780,8.91609,0.49778,0.26471,9.59172,0.50720,0.26221,8.99693,0.51668,0.25975,8.59378,0.47320,0.27103,9.42002,0.46393,0.27310,8.73210,0.45462,0.27515,8.21447,0.53082,0.27270,9.46505,0.44737,0.29245,7.43052,0.51293,0.32448,9.23822,0.47644,0.33291,8.23549,0.61177,0.43625,11.84500,0.39015,0.45971,8.81435,0.77455,0.62149,3.93593,0.22427,0.67106,4.19378,0.67331,0.81830,9.11596,0.32909,0.84921,7.42227,0.64518,0.86993,8.47795,0.36057,0.90129,7.10721,0.62295,0.82911,9.34112,0.38109,0.85487,7.49086,0.63388,0.81703,10.08862,0.37381,0.84166,7.96878,0.58074,0.80298,10.11147,8.63025,0.42439,0.80735
60,Hips,0.48955,0.29670,9.22145,0.49926,0.26392,10.10850,0.50887,0.26207,9.55802,0.51855,0.26025,9.18147,0.47427,0.26850,9.88549,0.46486,0.26988,9.14988,0.45542,0.27122,8.59142,0.53255,0.27405,9.79799,0.44681,0.28779,7.43213,0.51153,0.32488,8.90937,0.47455,0.33090,7.92891,0.60758,0.43152,11.80799,0.38447,0.45145,7.49044,0.76914,0.61683,3.89316,0.22886,0.66647,3.34742,0.67398,0.81539,8.96708,0.32998,0.84668,6.86570,0.64840,0.87027,8.30639,0.35986,0.90102,6.59228,0.62396,0.83099,9.27013,0.38220,0.85544,7.01264,0.63253,0.81686,10.00297,0.37497,0.84106,7.46905,0.57484,0.78387,10.16392,8.06717,0.41920,0.79097
61,Hips,0.49013,0.29399,9.10856,0.50298,0.26086,9.79531,0.51257,0.25868,9.17176,0.52223,0.25657,8.77464,0.47771,0.26645,9.83124,0.46806,0.26828,9.19859,0.45836,0.27003,8.71115,0.53216,0.27129,9.85323,0.44644,0.28828,7.60721,0.51551,0.32283,9.53718,0.47812,0.33002,8.47995,0.60468,0.43282,12.01005,0.38129,0.45300,8.40334,0.76648,0.62067,3.91699,0.21575,0.66753,3.86772,0.66589,0.81583,8.97909,0.32726,0.84742,7.28581,0.63861,0.86973,8.35465,0.35853,0.90184,6.97037,0.61519,0.82936,9.22333,0.38180,0.85686,7.29539,0.62517,0.81742,9.94255,0.37302,0.84387,7.75708,0.57505,0.79350,10.50882,8.77642,0.41630,0.80013
62,Hips,0.49176,0.29446,9.30546,0.50414,0.26088,9.79753,0.51381,0.25968,9.12569,0.52356,0.25875,8.69484,0.47859,0.26682,10.08685,0.46880,0.26821,9.50625,0.45898,0.26936,9.08991,0.53319,0.27564,9.37732,0.44666,0.28742,7.91702,0.51540,0.32402,9.16004,0.47788,0.33013,8.39623,0.60350,0.43337,11.68445,0.37998,0.45413,7.58105,0.76262,0.62065,4.06778,0.22417,0.66843,3.43485,0.66541,0.81570,9.08959,0.32724,0.84743,6.73528,0.63872,0.86959,8.43701,0.35727,0.90190,6.51790,0.61540,0.82940,9.31281,0.38164,0.85784,6.95220,0.62485,0.81743,10.01420,0.37288,0.84437,7.36885,0.57322,0.79676,10.08960,7.83227,0.41459,0.80211
63,Hips,0.49370,0.29443,8.89299,0.50617,0.26157,9.15298,0.51598,0.25979,8.58706,0.52587,0.25957,8.20514,0.48019,0.26634,9.40885,0.47021,0.26711,8.92056,0.46019,0.26769,8.56673,0.53513,0.27878,8.79937,0.44690,0.28642,7.46680,0.51546,0.32447,8.56870,0.47784,0.32978,8.05086,0.60266,0.43891,11.02081,0.37903,0.45482,7.73950,0.75854,0.62609,3.79081,0.21795,0.66651,3.49321,0.66383,0.81641,8.74712,0.32588,0.84641,7.13639,0.63785,0.86984,8.15215,0.35650,0.90151,6.85980,0.61354,0.82970,9.03226,0.38132,0.85685,7.21836,0.62219,0.81770,9.71933,0.37192,0.84357,7.67652,0.57007,0.79631,10.04323,8.30011,0.41290,0.80229
64,Hips,0.49453,0.29439,9.29537,0.50731,0.26197,9.76545,0.51725,0.26092,9.17092,0.52728,0.26125,8.73029,0.48121,0.26619,9.99602,0.47123,0.26673,9.43481,0.46121,0.26705,9.00503,0.53749,0.28252,9.09748,0.44772,0.28632,7.71394,0.51520,0.32589,8.52557,0.47734,0.32977,7.93145,0.60303,0.44171,11.07666,0.37883,0.45484,7.44051,0.76131,0.62999,3.77044,0.21426,0.66483,3.26032,0.66399,0.81830,8.92017,0.32488,0.84488,7.03463,0.63766,0.87226,8.29951,0.35514,0.90081,6.75148,0.61342,0.83227,9.20931,0.38110,0.85561,7.12721,0.62219,0.82020,9.89894,0.37150,0.84262,7.55550,0.56749,0.79090,10.11401,8.16490,0.41114,0.79714
65,Hips,0.49515,0.29420,8.69736,0.50774,0.26225,8.88012,0.51766,0.26176,8.43758,0.52767,0.26225,8.15321,0.48161,0.26555,8.95637,0.47172,0.26562,8.46479,0.46179,0.26554,8.14039,0.53850,0.28288,8.99679,0.44900,0.28489,7.26961,0.51505,0.32638,8.89132,0.47693,0.32939,8.10172,0.60299,0.44702,11.76745,0.37852,0.45577,7.50110,0.76080,0.63411,4.00039,0.21479,0.66573,3.25899,0.66328,0.82084,9.06101,0.32467,0.84428,6.75263,0.63689,0.87350,8.44307,0.35457,0.89948,6.57880,0.61279,0.83336,9.31779,0.38100,0.85472,6.97156,0.62139,0.82180,10.00724,0.37139,0.84190,7.37615,0.56762,0.79655,10.27138,7.93634,0.41101,0.80430
66,Hips,0.49611,0.29425,9.17823,0.50838,0.26301,9.42412,0.51822,0.26274,8.85288,0.52816,0.26319,8.45512,0.48246,0.26568,9.63182,0.47267,0.26565,9.11495,0.46285,0.26563,8.75227,0.53952,0.28334,9.10454,0.45066,0.28510,7.74345,0.51586,0.32705,9.05943,0.47773,0.32948,8.35723,0.60356,0.44926,11.43084,0.38011,0.45504,8.10604,0.76079,0.64137,3.94438,0.21566,0.66197,3.49609,0.66223,0.82177,8.93695,0.32402,0.84283,7.06706,0.63452,0.87359,8.32698,0.35384,0.89906,6.78367,0.61172,0.83331,9.19340,0.37995,0.85461,7.16586,0.62100,0.82134,9.87179,0.37022,0.84184,7.60958,0.56789,0.80163,10.11694,8.25044,0.41133,0.80493
67,Hips,0.50167,0.29350,8.72682,0.51064,0.26183,8.86013,0.51998,0.26099,8.42350,0.52938,0.26053,8.16222,0.48540,0.26509,8.80339,0.47561,0.26552,8.29446,0.46578,0.26587,7.93590,0.53771,0.27845,9.12983,0.45243,0.28499,7.00003,0.52031,0.32529,9.04889,0.48322,0.32895,8.17782,0.60499,0.44784,11.39990,0.38144,0.45660,7.83900,0.75718,0.63990,4.06937,0.22127,0.66489,3.56122,0.66193,0.81994,8.75742,0.32507,0.84288,7.03540,0.63539,0.87070,8.13207,0.35487,0.89731,6.84659,0.61359,0.82991,8.93649,0.37970,0.85256,7.23305,0.62222,0.81806,9.63619,0.37089,0.83939,7.68598,0.56889,0.80674,9.94275,8.05028,0.41230,0.80953
68,Hips,0.50134,0.29395,8.79907,0.51011,0.26230,8.95965,0.51954,0.26141,8.52840,0.52904,0.26079,8.23149,0.48467,0.26538,8.83968,0.47481,0.26583,8.26896,0.46491,0.26618,7.86045,0.53776,0.27819,9.16317,0.45205,0.28516,6.99566,0.52028,0.32583,9.08300,0.48318,0.32915,8.09324,0.60543,0.44785,11.68752,0.38149,0.45667,7.73217,0.75860,0.64340,4.03600,0.22122,0.66475,3.43011,0.66262,0.82264,9.01364,0.32526,0.84263,6.95683,0.63545,0.87215,8.39986,0.35501,0.89687,6.77901,0.61381,0.83058,9.24512,0.37932,0.85202,7.16046,0.62254,0.81812,9.94595,0.37054,0.83889,7.59632,0.56950,0.80668,10.34215,8.40029,0.41278,0.80969
69,Hips,0.49975,0.29425,8.91890,0.50823,0.26254,9.11602,0.51783,0.26144,8.64816,0.52750,0.26048,8.33109,0.48246,0.26563,9.07624,0.47251,0.26593,8.51092,0.46252,0.26646,8.11561,0.53724,0.27751,9.20460,0.45047,0.28543,7.22613,0.51970,0.32623,9.29770,0.48220,0.32937,8.55023,0.60558,0.44821,11.67121,0.38159,0.45789,8.68720,0.76005,0.64393,4.13554,0.21980,0.66496,4.20873,0.66332,0.82328,9.08806,0.32346,0.84419,7.95930,0.63494,0.87265,8.47275,0.35454,0.89881,7.55028,0.61404,0.82928,9.26265,0.37687,0.85259,7.83686,0.62314,0.81763,10.02638,0.36797,0.83948,8.41982,0.57018,0.81109,10.70252,9.39579,0.41323,0.81264
