,Label,0_x,0_y,0_v,1_x,1_y,1_v,2_x,2_y,2_v,3_x,3_y,3_v,4_x,4_y,4_v,5_x,5_y,5_v,6_x,6_y,6_v,7_x,7_y,7_v,8_x,8_y,8_v,9_x,9_y,9_v,10_x,10_y,10_v,11_x,11_y,11_v,12_x,12_y,12_v,13_x,13_y,13_v,14_x,14_y,14_v,15_x,15_y,15_v,16_x,16_y,16_v,17_x,17_y,17_v,18_x,18_y,18_v,19_x,19_y,19_v,20_x,20_y,20_v,21_x,21_y,21_v,22_x,22_y,22_v,23_x,23_y,23_v,24_v,24_x,24_y
35,Disco,0.49215,0.32867,12.05639,0.50353,0.30012,12.83901,0.51247,0.30042,12.03327,0.52156,0.30075,11.03616,0.48138,0.29982,13.18538,0.47266,0.29989,12.55607,0.46424,0.29973,12.16870,0.53257,0.31478,9.11763,0.45467,0.31544,11.28143,0.50958,0.35761,10.20141,0.47597,0.35807,11.41595,0.58043,0.41476,6.92388,0.41001,0.47758,7.98065,0.71514,0.30804,2.63444,0.37247,0.69824,4.69067,0.80208,0.14652,0.06054,0.42654,0.57152,5.07647,0.83894,0.10529,-0.48251,0.45885,0.55019,4.72413,0.83208,0.09291,-0.37685,0.45270,0.51003,5.05125,0.81598,0.11201,-0.14612,0.45353,0.51913,5.01145,0.58158,0.76847,7.12378,8.96267,0.45205,0.77783
36,Disco,0.49140,0.32983,13.03172,0.50259,0.30090,14.18874,0.51154,0.30101,13.64593,0.52064,0.30116,12.85851,0.48052,0.30082,13.60433,0.47188,0.30095,12.75679,0.46353,0.30086,12.26145,0.53232,0.31453,10.69601,0.45449,0.31597,11.52866,0.50942,0.35811,11.05968,0.47581,0.35870,11.79452,0.58205,0.41323,8.12216,0.41004,0.47579,8.13671,0.72023,0.30329,4.07181,0.37377,0.69114,4.14809,0.81236,0.13753,1.41742,0.42244,0.57608,4.19725,0.84658,0.09414,0.60867,0.45140,0.55366,3.88475,0.83835,0.07889,0.87283,0.44705,0.51325,4.24480,0.82517,0.09758,1.26362,0.44819,0.51931,4.21226,0.58263,0.76875,7.25117,7.96810,0.45249,0.77565
37,Disco,0.49077,0.32914,12.92681,0.50244,0.30019,14.53798,0.51128,0.30033,13.97572,0.52030,0.30072,13.16521,0.48028,0.30082,13.52534,0.47155,0.30147,12.39072,0.46312,0.30201,11.69898,0.53242,0.31390,10.62913,0.45453,0.31789,10.67482,0.50960,0.35775,10.67823,0.47589,0.35890,11.06308,0.58209,0.41302,7.57278,0.41465,0.47649,7.29632,0.72058,0.30349,4.39531,0.37455,0.69070,3.90504,0.81580,0.13742,1.93761,0.41965,0.57650,3.86294,0.85037,0.09381,1.03523,0.44608,0.55548,3.44285,0.84259,0.07856,1.31215,0.44187,0.51424,3.74427,0.83076,0.09741,1.75848,0.44348,0.51943,3.74502,0.58590,0.76931,6.15805,6.92472,0.45586,0.77587
38,Disco,0.48947,0.32908,12.77514,0.50131,0.30008,13.81058,0.51029,0.30017,13.14677,0.51946,0.30049,12.25399,0.47896,0.30081,13.24998,0.47029,0.30143,12.30601,0.46193,0.30194,11.74683,0.53234,0.31421,10.18570,0.45439,0.31771,10.93976,0.50878,0.35775,11.05777,0.47525,0.35888,11.64573,0.58092,0.41299,8.08151,0.41302,0.47926,7.27171,0.71954,0.30800,3.51964,0.37418,0.70679,3.41786,0.81502,0.13620,0.92011,0.41861,0.57594,3.59507,0.84966,0.08997,0.22375,0.44478,0.55165,3.45175,0.83967,0.07283,0.41499,0.43913,0.51098,3.86888,0.82895,0.09249,0.74908,0.44113,0.51937,3.76783,0.58468,0.76889,7.47630,8.06748,0.45537,0.77756
39,Disco,0.49262,0.32919,13.46314,0.50408,0.30064,14.84130,0.51308,0.30110,14.17817,0.52223,0.30162,13.33212,0.48130,0.29934,14.39253,0.47255,0.29914,13.55493,0.46408,0.29879,13.08882,0.53280,0.31406,10.99473,0.45400,0.31258,12.04480,0.50958,0.35803,11.02990,0.47572,0.35691,11.69691,0.57887,0.40601,8.35972,0.40783,0.46368,7.68589,0.71837,0.30329,4.33498,0.37196,0.68571,3.65632,0.82112,0.12844,2.00236,0.42534,0.56788,3.85310,0.85585,0.08128,1.12254,0.45208,0.54708,3.57368,0.84635,0.05784,1.44788,0.44843,0.50675,3.96580,0.83553,0.07820,1.87504,0.45005,0.51669,3.89081,0.58130,0.76303,5.72779,6.13237,0.44931,0.77057
40,Disco,0.49122,0.32950,13.53332,0.50314,0.30140,14.77286,0.51220,0.30190,14.09038,0.52140,0.30247,13.15343,0.48048,0.30011,14.32584,0.47186,0.29995,13.34351,0.46352,0.29963,12.74412,0.53365,0.31592,10.61976,0.45520,0.31415,11.70402,0.50886,0.35875,11.10099,0.47503,0.35762,11.77933,0.58097,0.40789,7.95414,0.41125,0.46405,7.69137,0.71859,0.30550,3.99671,0.37170,0.68590,3.80357,0.82058,0.12907,1.24179,0.42472,0.56856,3.84168,0.85605,0.08078,0.42586,0.45124,0.54816,3.58256,0.84646,0.05976,0.67246,0.44774,0.50792,4.01141,0.83584,0.08048,1.04133,0.44946,0.51769,3.93967,0.58137,0.76604,6.98148,7.45839,0.45117,0.77100
41,Disco,0.49142,0.32701,12.93400,0.50170,0.29808,14.36727,0.51088,0.29773,13.70300,0.52024,0.29741,12.83236,0.47880,0.29918,13.63382,0.47003,0.29998,12.64896,0.46154,0.30056,12.05408,0.53276,0.31169,10.47566,0.45351,0.31725,10.93569,0.51097,0.35551,10.91568,0.47640,0.35789,11.37351,0.58644,0.41146,7.89473,0.41314,0.47456,7.44640,0.72451,0.30808,4.24353,0.36932,0.68966,3.67089,0.82782,0.13317,1.75685,0.42504,0.57571,3.95165,0.86321,0.08589,0.88867,0.45373,0.55822,3.57804,0.85336,0.06290,1.16386,0.45152,0.51662,3.94581,0.84298,0.08293,1.63169,0.45228,0.52543,3.93912,0.58744,0.76928,6.41959,7.27137,0.45679,0.77900
42,Disco,0.49149,0.32608,13.64367,0.50191,0.29752,14.95782,0.51103,0.29725,14.12705,0.52035,0.29701,13.11338,0.47927,0.29851,14.68990,0.47054,0.29932,13.72022,0.46209,0.29992,13.08862,0.53271,0.31170,10.65980,0.45404,0.31707,11.72965,0.51083,0.35486,11.24869,0.47638,0.35714,11.74872,0.58633,0.41134,7.97843,0.41447,0.47420,7.60825,0.72361,0.30747,3.94413,0.36953,0.68605,3.66025,0.82752,0.13294,1.14695,0.42479,0.57415,3.86329,0.86225,0.08567,0.32875,0.45186,0.55790,3.54380,0.85287,0.06274,0.51452,0.45131,0.51721,3.92777,0.84294,0.08268,0.89672,0.45216,0.52561,3.89190,0.58333,0.76873,6.93610,7.47830,0.45640,0.77564
43,Disco,0.49100,0.32639,12.81621,0.50185,0.29774,14.76588,0.51104,0.29740,14.17152,0.52040,0.29710,13.35780,0.47917,0.29892,13.69970,0.47049,0.29977,12.52177,0.46207,0.30043,11.76502,0.53361,0.31177,10.63399,0.45469,0.31774,10.44223,0.51084,0.35510,10.30451,0.47631,0.35755,10.70683,0.58816,0.41164,7.60871,0.41712,0.47499,6.83893,0.72499,0.30556,4.68961,0.37082,0.67857,3.67371,0.82930,0.13336,2.02040,0.42459,0.57265,3.91207,0.86414,0.08600,1.01459,0.45175,0.55789,3.47698,0.85500,0.06359,1.26061,0.45059,0.51668,3.80513,0.84509,0.08366,1.75283,0.45162,0.52439,3.84124,0.58403,0.76738,6.02963,6.77827,0.45891,0.77648
44,Disco,0.49076,0.32624,12.89774,0.50177,0.29766,14.11495,0.51099,0.29746,13.38556,0.52038,0.29727,12.45257,0.47900,0.29832,13.68622,0.47026,0.29896,12.74751,0.46177,0.29938,12.16691,0.53355,0.31203,10.09559,0.45395,0.31686,11.07610,0.51040,0.35542,10.97234,0.47541,0.35742,11.50112,0.58551,0.41556,7.67966,0.41177,0.47553,6.93975,0.72370,0.30645,3.81779,0.36724,0.68781,3.10156,0.82445,0.13322,1.30800,0.42370,0.57297,3.38392,0.85723,0.08600,0.46955,0.45085,0.55877,3.03085,0.84581,0.06366,0.67995,0.44866,0.52062,3.38917,0.83621,0.08387,1.05194,0.44976,0.52920,3.34017,0.57564,0.76868,6.84964,6.88646,0.44675,0.77619
45,Disco,0.49083,0.32660,13.29429,0.50173,0.29768,14.76014,0.51094,0.29752,14.14778,0.52032,0.29728,13.32478,0.47897,0.29876,14.11237,0.47022,0.29960,13.14862,0.46172,0.30024,12.54358,0.53346,0.31173,11.32144,0.45392,0.31739,11.45687,0.51030,0.35543,11.54257,0.47547,0.35808,11.82008,0.58489,0.41358,8.62680,0.41172,0.47653,7.52734,0.72885,0.30751,3.96329,0.36722,0.69635,3.58844,0.82441,0.14022,1.54612,0.41969,0.57911,3.93084,0.85745,0.09445,0.74585,0.44678,0.56307,3.81319,0.84648,0.07559,0.98459,0.44465,0.52316,4.24264,0.83727,0.09516,1.33852,0.44625,0.53106,4.13425,0.57842,0.76911,6.92229,7.45957,0.45023,0.77760
46,Disco,0.49111,0.32677,13.01171,0.50242,0.29720,14.37818,0.51165,0.29709,13.80299,0.52104,0.29697,13.00384,0.47956,0.29784,13.79341,0.47077,0.29845,12.94156,0.46224,0.29888,12.45081,0.53347,0.31039,10.79973,0.45356,0.31472,11.47169,0.51052,0.35553,10.87425,0.47574,0.35749,11.49477,0.58453,0.40747,8.28147,0.40959,0.47509,7.49702,0.72886,0.30693,4.12248,0.36795,0.69964,3.79288,0.82476,0.13972,1.64953,0.42044,0.57691,4.00972,0.85798,0.09246,0.80869,0.44873,0.55719,3.73449,0.84689,0.07520,1.10409,0.44560,0.51627,4.14620,0.83786,0.09479,1.51307,0.44692,0.52593,4.07425,0.57846,0.76346,6.21519,6.80509,0.45143,0.77684
47,Disco,0.49167,0.32679,13.42820,0.50261,0.29720,14.49834,0.51168,0.29718,13.74957,0.52096,0.29716,12.82230,0.48018,0.29766,14.50619,0.47139,0.29820,13.79770,0.46291,0.29857,13.37019,0.53237,0.31107,10.79170,0.45366,0.31446,12.48545,0.51002,0.35544,11.42906,0.47556,0.35716,12.41462,0.58245,0.40735,8.06684,0.41009,0.47516,8.48288,0.72707,0.30616,3.11410,0.37067,0.70363,3.99206,0.81865,0.13962,0.74686,0.41935,0.57683,4.40812,0.85372,0.09094,0.15278,0.44752,0.55530,4.23519,0.84463,0.07315,0.36544,0.44366,0.51430,4.63847,0.83315,0.09237,0.66404,0.44610,0.52354,4.55756,0.57824,0.76673,7.52359,8.57737,0.45093,0.77576
48,Disco,0.49205,0.32654,12.79275,0.50283,0.29681,14.04449,0.51196,0.29684,13.43012,0.52130,0.29688,12.63100,0.48004,0.29694,13.55600,0.47109,0.29731,12.75508,0.46243,0.29749,12.27015,0.53182,0.31076,10.56667,0.45192,0.31313,11.26832,0.50992,0.35533,10.87507,0.47512,0.35667,11.56489,0.58237,0.40725,8.18450,0.40693,0.47458,7.59502,0.72723,0.30620,4.02862,0.36815,0.70159,3.66664,0.82288,0.13946,1.45157,0.41927,0.57747,4.17981,0.85813,0.09104,0.66424,0.44784,0.55703,3.94883,0.84848,0.07253,0.88419,0.44437,0.51684,4.36058,0.83782,0.09210,1.28133,0.44640,0.52555,4.32531,0.57983,0.76534,7.31829,7.99439,0.45284,0.77595
49,Disco,0.49190,0.32635,13.35248,0.50282,0.29635,14.32587,0.51191,0.29637,13.74044,0.52123,0.29639,12.94760,0.48003,0.29662,14.05426,0.47107,0.29702,13.36581,0.46241,0.29722,13.01064,0.53192,0.30999,10.88975,0.45212,0.31287,12.49681,0.50987,0.35509,11.89465,0.47509,0.35655,13.02235,0.58313,0.40995,8.22653,0.40736,0.47643,9.41833,0.72998,0.30850,3.43864,0.36730,0.71463,4.69766,0.82073,0.13689,1.14462,0.41709,0.59777,5.04219,0.85153,0.08662,0.52086,0.44712,0.57591,4.73120,0.84167,0.06986,0.77652,0.44246,0.53254,5.10255,0.83294,0.09038,1.12845,0.44416,0.54042,5.08544,0.58009,0.77843,8.09948,9.31959,0.44763,0.78241
50,Disco,0.49188,0.32550,13.35970,0.50264,0.29599,14.41193,0.51163,0.29583,13.69374,0.52083,0.29566,12.76896,0.47999,0.29660,13.99381,0.47107,0.29703,13.05785,0.46238,0.29726,12.46334,0.53168,0.30939,10.61318,0.45214,0.31304,11.28980,0.50995,0.35369,11.40988,0.47541,0.35600,11.73577,0.58403,0.40966,8.35397,0.40902,0.47423,7.72759,0.72969,0.30723,3.98722,0.36877,0.68923,3.74330,0.82813,0.14236,1.40232,0.41720,0.59256,4.08013,0.86295,0.09606,0.58386,0.44741,0.57387,3.85352,0.85347,0.07865,0.80213,0.44295,0.53230,4.26361,0.84392,0.09770,1.15947,0.44496,0.53819,4.19274,0.58203,0.77766,7.26102,7.84148,0.45105,0.78227
51,Disco,0.48991,0.32510,13.19048,0.50087,0.29521,14.37928,0.51004,0.29493,13.64315,0.51942,0.29465,12.71714,0.47815,0.29616,13.97402,0.46923,0.29677,13.04853,0.46058,0.29718,12.47740,0.53123,0.30868,10.53796,0.45153,0.31333,11.51463,0.50891,0.35327,11.25577,0.47412,0.35583,11.88141,0.58428,0.40858,8.08261,0.40991,0.47382,7.95334,0.72524,0.30709,3.93473,0.36881,0.68763,4.01845,0.82876,0.14090,1.17250,0.41749,0.58707,4.24438,0.86302,0.09401,0.40864,0.44763,0.57149,3.88599,0.85413,0.07591,0.61388,0.44383,0.52981,4.24954,0.84415,0.09550,1.00450,0.44534,0.53568,4.23244,0.58328,0.77359,7.50253,8.46254,0.45187,0.78053
52,Disco,0.48883,0.32518,13.17283,0.49957,0.29512,14.34603,0.50889,0.29480,13.73110,0.51843,0.29447,12.92889,0.47635,0.29616,13.90054,0.46726,0.29677,13.05205,0.45844,0.29718,12.57127,0.53036,0.30847,11.01122,0.44926,0.31335,11.92061,0.50818,0.35332,11.71184,0.47290,0.35618,12.32955,0.58428,0.41001,8.61072,0.40652,0.47818,8.00231,0.73003,0.31025,3.53760,0.36941,0.70623,3.86809,0.82879,0.14155,1.16419,0.41967,0.58570,4.16835,0.86343,0.09359,0.42391,0.45002,0.56666,3.97224,0.85432,0.07527,0.70156,0.44577,0.52507,4.42653,0.84430,0.09593,1.06750,0.44705,0.53271,4.31808,0.58371,0.77624,7.70549,8.15389,0.44997,0.78732
53,Disco,0.49008,0.32459,12.39575,0.49994,0.29401,13.00517,0.50909,0.29368,12.44916,0.51845,0.29334,11.68395,0.47673,0.29523,12.98141,0.46754,0.29589,12.40944,0.45868,0.29632,12.09736,0.52832,0.30665,10.11699,0.44727,0.31244,11.54582,0.50843,0.35286,11.20123,0.47341,0.35586,12.11722,0.58223,0.40877,8.13028,0.39976,0.47848,8.49373,0.73126,0.31023,2.63112,0.36840,0.71686,4.34089,0.82850,0.14469,0.22601,0.42172,0.58446,4.79064,0.86261,0.09717,-0.30198,0.45476,0.56204,4.67206,0.85341,0.08086,-0.06760,0.44768,0.51836,5.08174,0.84374,0.10176,0.16173,0.44857,0.52734,4.93775,0.57816,0.77668,7.60433,8.62586,0.44222,0.78775
54,Disco,0.49025,0.32404,13.01388,0.49983,0.29292,14.03536,0.50911,0.29240,13.56963,0.51854,0.29191,12.88425,0.47601,0.29450,13.42341,0.46679,0.29527,12.59604,0.45787,0.29582,12.09519,0.52908,0.30405,10.99932,0.44671,0.31168,11.13867,0.50918,0.35209,11.30615,0.47385,0.35540,11.78473,0.58550,0.40565,8.72704,0.40143,0.47751,7.97209,0.73546,0.31152,4.02540,0.36864,0.71655,4.15876,0.83042,0.14502,1.57324,0.42082,0.57936,4.55365,0.86786,0.09713,0.84644,0.45233,0.55414,4.41504,0.86154,0.08036,1.17612,0.44474,0.50936,4.81902,0.84943,0.10116,1.54003,0.44649,0.51902,4.72679,0.58612,0.77621,6.76926,7.48435,0.44868,0.78947
55,Disco,0.48584,0.32504,13.32214,0.49782,0.29336,14.74263,0.50746,0.29304,14.33851,0.51723,0.29277,13.68269,0.47353,0.29418,13.91877,0.46442,0.29459,13.05203,0.45560,0.29479,12.58642,0.53082,0.30409,11.44791,0.44703,0.30882,12.11330,0.50602,0.35365,11.64358,0.47040,0.35571,12.40787,0.58870,0.40900,8.69710,0.39946,0.47454,8.48475,0.74409,0.31349,4.28412,0.36451,0.71850,4.20025,0.83501,0.14465,2.30690,0.42142,0.59295,4.48977,0.87780,0.09658,1.48402,0.45210,0.57039,4.18871,0.87253,0.07801,1.86389,0.44684,0.52517,4.56137,0.85801,0.09905,2.27150,0.44811,0.53393,4.49062,0.58606,0.78495,6.60081,7.00396,0.44284,0.79352
56,Disco,0.48840,0.32356,13.16434,0.49799,0.29275,14.39631,0.50718,0.29216,13.66325,0.51653,0.29162,12.77797,0.47457,0.29425,13.95225,0.46557,0.29507,13.04603,0.45685,0.29566,12.44878,0.52820,0.30377,10.62066,0.44707,0.31122,11.01870,0.50781,0.35154,10.78065,0.47277,0.35472,11.10598,0.58660,0.40783,7.94440,0.40360,0.47029,7.31527,0.74127,0.31342,4.07489,0.36879,0.69189,3.66505,0.84038,0.14446,1.69140,0.42394,0.58306,4.31173,0.88152,0.09701,0.90220,0.45357,0.56699,4.02333,0.87467,0.07598,1.17234,0.44997,0.52334,4.35774,0.86167,0.09606,1.59462,0.45111,0.53020,4.34264,0.58554,0.78064,6.45771,6.97767,0.44788,0.78845
57,Hips,0.51687,0.29879,9.75100,0.52590,0.26588,10.60260,0.53523,0.26444,9.99905,0.54464,0.26288,9.54587,0.50100,0.26945,10.43158,0.49145,0.27056,9.65245,0.48182,0.27196,9.05639,0.55568,0.27612,9.94897,0.47122,0.28827,7.81090,0.53658,0.32730,9.32932,0.50010,0.33175,8.35729,0.62491,0.44196,11.19038,0.40778,0.44603,8.36781,0.76857,0.64143,4.18335,0.24268,0.64172,3.71508,0.66304,0.80691,9.11381,0.34032,0.80008,7.32514,0.63321,0.85243,8.45751,0.36995,0.84618,7.07546,0.61365,0.80892,9.23412,0.39004,0.80100,7.46357,0.62370,0.79803,9.94655,0.38209,0.79050,7.95432,0.58626,0.79374,9.39974,8.23734,0.43327,0.78857
58,Hips,0.51731,0.29933,9.62752,0.52597,0.26650,10.63000,0.53515,0.26501,10.06745,0.54440,0.26347,9.64111,0.50157,0.27013,10.38291,0.49215,0.27118,9.62636,0.48266,0.27242,9.06531,0.55482,0.27642,10.02450,0.47172,0.28808,7.75680,0.53648,0.32736,8.97434,0.50058,0.33181,7.93609,0.62288,0.44174,11.18617,0.40826,0.44371,7.44029,0.76495,0.63788,4.20935,0.24892,0.64151,3.18838,0.66463,0.80508,8.99115,0.34318,0.79823,6.42485,0.63641,0.85199,8.32156,0.37095,0.84390,6.36531,0.61585,0.80963,9.15529,0.39034,0.79993,6.78826,0.62475,0.79760,9.83530,0.38315,0.78883,7.17745,0.58498,0.78650,8.99386,7.39038,0.43350,0.78176
59,Hips,0.51684,0.29821,9.79952,0.52597,0.26590,10.38063,0.53514,0.26469,9.78566,0.54440,0.26339,9.42320,0.50150,0.26880,10.36836,0.49207,0.26958,9.66354,0.48259,0.27047,9.20888,0.55497,0.27639,10.39786,0.47152,0.28623,8.54163,0.53591,0.32723,10.77155,0.49974,0.33097,9.66120,0.62360,0.44804,13.01171,0.40732,0.44727,8.98547,0.76604,0.63896,4.53755,0.24827,0.64206,4.12863,0.66447,0.80788,9.75643,0.34253,0.79827,7.16581,0.63564,0.85203,9.01693,0.37017,0.84399,6.98382,0.61585,0.80977,9.83232,0.39042,0.80005,7.47243,0.62509,0.79863,10.60411,0.38321,0.78889,7.90324,0.58588,0.80055,10.72460,8.65095,0.43266,0.79478
60,Hips,0.51717,0.29810,9.89776,0.52652,0.26586,10.61817,0.53591,0.26468,9.93215,0.54538,0.26336,9.39058,0.50162,0.26869,10.63631,0.49204,0.26944,9.89142,0.48240,0.27029,9.31971,0.55635,0.27622,9.55680,0.47108,0.28589,7.74924,0.53659,0.32697,8.89051,0.49986,0.33066,7.88659,0.62441,0.44710,10.77310,0.40646,0.44572,7.22007,0.76525,0.64003,4.04901,0.25116,0.64052,3.25251,0.66373,0.80723,9.10305,0.34318,0.79822,6.64489,0.63470,0.85305,8.46219,0.36970,0.84631,6.55087,0.61424,0.80934,9.28304,0.39025,0.80324,7.01545,0.62327,0.79734,9.95325,0.38400,0.79082,7.39312,0.58395,0.79012,8.90766,7.18878,0.43108,0.78383
61,Hips,0.51628,0.29804,9.53730,0.52643,0.26591,10.65954,0.53582,0.26483,10.07670,0.54529,0.26371,9.68305,0.50156,0.26865,10.47995,0.49203,0.26933,9.71044,0.48240,0.27005,9.17955,0.55639,0.27713,10.46573,0.47133,0.28548,8.19525,0.53572,0.32698,9.76982,0.49921,0.33037,8.62914,0.62382,0.44583,12.68506,0.40709,0.44584,8.16251,0.76564,0.63801,4.35374,0.24926,0.63827,3.44297,0.66350,0.80725,9.49197,0.34108,0.79827,6.64749,0.63453,0.85302,8.78591,0.36745,0.84657,6.53159,0.61413,0.80968,9.66445,0.38949,0.80433,6.99330,0.62330,0.79824,10.38294,0.38260,0.79255,7.38715,0.58701,0.79263,10.05040,8.04114,0.43437,0.78975
62,Hips,0.51630,0.29810,10.15782,0.52644,0.26595,11.07576,0.53584,0.26483,10.34546,0.54532,0.26367,9.77829,0.50158,0.26872,11.07597,0.49205,0.26935,10.27535,0.48243,0.27012,9.66964,0.55654,0.27738,10.02151,0.47139,0.28578,8.33216,0.53572,0.32712,9.44972,0.49923,0.33044,8.44684,0.62393,0.44584,11.03627,0.40804,0.44396,8.05154,0.76630,0.63892,4.21049,0.24865,0.63493,3.51870,0.66350,0.80725,9.26245,0.34190,0.79685,6.95963,0.63445,0.85310,8.57089,0.36789,0.84644,6.79701,0.61437,0.80972,9.34397,0.39073,0.80441,7.25401,0.62398,0.79826,10.01845,0.38351,0.79263,7.63215,0.58554,0.79283,9.28958,7.60179,0.43418,0.78598
63,Hips,0.51655,0.29758,9.57098,0.52615,0.26549,10.41497,0.53535,0.26408,9.90389,0.54459,0.26268,9.55291,0.50153,0.26903,10.01380,0.49204,0.26993,9.19083,0.48245,0.27089,8.59572,0.55501,0.27636,10.37176,0.47146,0.28669,7.55717,0.53624,0.32622,9.98777,0.49946,0.33078,8.75010,0.62466,0.44584,12.37857,0.40842,0.44724,8.63179,0.76713,0.63955,4.36979,0.24632,0.63624,3.92134,0.66224,0.80720,9.40181,0.34116,0.79758,7.45016,0.63258,0.85254,8.70020,0.36808,0.84726,7.20622,0.61287,0.80947,9.50724,0.39073,0.80534,7.60175,0.62321,0.79833,10.25050,0.38341,0.79406,8.09783,0.58609,0.79561,10.05021,8.62533,0.43423,0.79202
64,Hips,0.51812,0.29862,10.15784,0.52629,0.26567,11.03391,0.53548,0.26396,10.47091,0.54474,0.26228,10.02242,0.50164,0.26976,10.74922,0.49194,0.27080,9.93763,0.48215,0.27185,9.29234,0.55393,0.27562,10.31316,0.46991,0.28748,7.78865,0.53746,0.32699,9.22233,0.50081,0.33179,8.11951,0.62495,0.44318,10.71318,0.40501,0.44609,7.46732,0.76652,0.63974,4.15948,0.24332,0.63817,3.17910,0.66239,0.80777,9.03191,0.34131,0.79885,6.93621,0.63235,0.85418,8.35771,0.36923,0.84654,6.79167,0.61284,0.81033,9.12365,0.39062,0.80271,7.22855,0.62247,0.79856,9.81413,0.38354,0.79109,7.66416,0.58347,0.78959,8.99001,7.48205,0.43019,0.78329
65,Hips,0.51741,0.29860,9.62073,0.52624,0.26567,10.64658,0.53551,0.26404,10.02322,0.54485,0.26246,9.59647,0.50150,0.26972,10.56045,0.49184,0.27080,9.78386,0.48210,0.27180,9.24527,0.55476,0.27610,10.26328,0.47019,0.28747,8.11227,0.53675,0.32702,9.55456,0.50006,0.33162,8.53706,0.62437,0.44500,12.35328,0.40525,0.44766,8.07713,0.76796,0.63971,4.20516,0.24175,0.63910,3.57329,0.66275,0.80879,9.51897,0.33990,0.79921,7.03440,0.63263,0.85460,8.84232,0.36853,0.84678,6.88848,0.61273,0.81113,9.71428,0.39004,0.80296,7.33045,0.62309,0.79994,10.44717,0.38255,0.79158,7.74989,0.58490,0.79555,10.00667,8.11936,0.43061,0.79073
66,Hips,0.51660,0.29882,9.46523,0.52474,0.26571,10.22057,0.53396,0.26402,9.65538,0.54326,0.26245,9.23545,0.50020,0.27021,9.99995,0.49064,0.27156,9.25565,0.48101,0.27290,8.67433,0.55372,0.27583,9.65251,0.46981,0.28863,7.48097,0.53644,0.32701,8.94951,0.49993,0.33208,7.90465,0.62424,0.44471,10.90184,0.40531,0.44676,7.94156,0.76633,0.63911,4.20642,0.24292,0.63730,3.43052,0.66290,0.80744,9.00950,0.33997,0.79893,6.75914,0.63337,0.85414,8.37047,0.36843,0.84638,6.64508,0.61326,0.81111,9.17269,0.38927,0.80282,7.05253,0.62328,0.79978,9.84229,0.38159,0.79138,7.46535,0.58340,0.79371,9.06745,7.61292,0.43015,0.78815
67,Hips,0.51626,0.29862,9.57099,0.52497,0.26585,10.20719,0.53412,0.26431,9.66730,0.54336,0.26288,9.31476,0.50049,0.27000,10.08847,0.49105,0.27122,9.37712,0.48155,0.27241,8.90965,0.55377,0.27663,10.03601,0.47020,0.28805,7.86546,0.53575,0.32704,9.75319,0.49952,0.33166,8.78276,0.62384,0.44612,12.26742,0.40508,0.44983,7.97707,0.76748,0.63985,4.30423,0.24504,0.64493,3.61448,0.66305,0.80693,9.32245,0.34021,0.80051,6.88001,0.63369,0.85326,8.63364,0.36887,0.84689,6.75942,0.61312,0.81072,9.47278,0.38967,0.80305,7.21307,0.62326,0.79961,10.19175,0.38245,0.79181,7.63751,0.58426,0.79833,9.71516,7.85910,0.43087,0.79502
68,Hips,0.51641,0.29885,9.87605,0.52511,0.26571,10.65777,0.53441,0.26415,10.05679,0.54381,0.26271,9.58326,0.50041,0.26986,10.57268,0.49085,0.27107,9.85326,0.48124,0.27225,9.27966,0.55438,0.27661,9.83023,0.46990,0.28787,7.83003,0.53605,0.32711,8.87253,0.49949,0.33191,7.94821,0.62438,0.44185,10.59676,0.40510,0.44725,7.46725,0.76563,0.63979,4.04924,0.24969,0.64147,3.27448,0.66295,0.80648,8.91303,0.34108,0.80076,6.77403,0.63396,0.85382,8.25956,0.36898,0.84791,6.60382,0.61314,0.81091,9.05508,0.38954,0.80360,7.01358,0.62273,0.79880,9.73909,0.38246,0.79156,7.44491,0.58438,0.78770,9.01460,7.69575,0.43213,0.79192
69,Hips,0.51580,0.29828,9.51955,0.52412,0.26561,10.26951,0.53334,0.26423,9.71506,0.54266,0.26301,9.34604,0.49957,0.26961,10.11284,0.49011,0.27098,9.37878,0.48058,0.27204,8.87989,0.55331,0.27710,10.07344,0.46942,0.28732,7.90933,0.53553,0.32690,9.68696,0.49928,0.33146,8.65929,0.62331,0.44338,12.19516,0.40485,0.44739,8.09862,0.76549,0.63915,4.38048,0.24773,0.64104,3.63324,0.66245,0.80689,9.39198,0.33998,0.80005,6.67994,0.63353,0.85269,8.69436,0.36807,0.84675,6.57300,0.61350,0.81062,9.52130,0.38863,0.80279,7.03003,0.62342,0.79912,10.24801,0.38193,0.79117,7.44351,0.58475,0.79044,9.88192,8.00888,0.43208,0.79257
