,Label,0_x,0_y,0_v,1_x,1_y,1_v,2_x,2_y,2_v,3_x,3_y,3_v,4_x,4_y,4_v,5_x,5_y,5_v,6_x,6_y,6_v,7_x,7_y,7_v,8_x,8_y,8_v,9_x,9_y,9_v,10_x,10_y,10_v,11_x,11_y,11_v,12_x,12_y,12_v,13_x,13_y,13_v,14_x,14_y,14_v,15_x,15_y,15_v,16_x,16_y,16_v,17_x,17_y,17_v,18_x,18_y,18_v,19_x,19_y,19_v,20_x,20_y,20_v,21_x,21_y,21_v,22_x,22_y,22_v,23_x,23_y,23_v,24_v,24_x,24_y
34,Disco,0.50320,0.19682,11.83681,0.51819,0.16710,12.41771,0.53047,0.16814,11.52604,0.54291,0.16939,10.49314,0.48592,0.16472,12.43138,0.47378,0.16422,11.85110,0.46181,0.16378,11.61007,0.55533,0.19769,7.87175,0.44429,0.19276,9.96061,0.52479,0.24415,8.83458,0.47600,0.24040,9.46794,0.62660,0.34454,4.80703,0.36042,0.41219,5.99761,0.81572,0.21046,3.74462,0.21467,0.64487,3.71642,0.95044,0.04324,2.53920,0.07498,0.84850,1.89421,0.99570,-0.00563,1.66004,0.03229,0.90753,0.95676,0.97838,-0.02510,1.75842,0.02875,0.89512,1.02373,0.96802,-0.00292,2.12163,0.04624,0.88387,1.26466,0.62354,0.82276,5.45726,6.55007,0.43045,0.83684
35,Disco,0.50468,0.19698,11.74393,0.51883,0.16685,12.38185,0.53117,0.16780,11.38730,0.54366,0.16896,10.26579,0.48630,0.16478,12.51594,0.47400,0.16435,11.90601,0.46189,0.16390,11.64411,0.55555,0.19688,7.56384,0.44407,0.19301,9.76876,0.52629,0.24410,8.48272,0.47702,0.24051,9.10384,0.62698,0.34448,4.39752,0.36062,0.41217,5.67874,0.81550,0.20923,3.42737,0.21927,0.64559,4.05868,0.94840,0.04010,2.19779,0.08016,0.85213,2.16812,0.99474,-0.00995,1.30377,0.03665,0.91126,1.17902,0.97724,-0.02949,1.39590,0.03061,0.90011,1.24087,0.96696,-0.00668,1.78215,0.04950,0.88856,1.51371,0.62428,0.82313,5.04388,6.49810,0.43049,0.83680
36,Disco,0.50502,0.19687,11.54535,0.51897,0.16668,12.16092,0.53129,0.16759,11.26005,0.54375,0.16869,10.20687,0.48647,0.16478,12.20384,0.47415,0.16437,11.61832,0.46202,0.16390,11.37264,0.55552,0.19667,7.60889,0.44399,0.19324,9.59683,0.52650,0.24398,8.40889,0.47728,0.24057,8.98673,0.62715,0.34454,4.22116,0.36072,0.41263,5.59866,0.81630,0.20970,3.17620,0.21891,0.64602,3.80194,0.94770,0.04036,1.93125,0.07799,0.85040,1.94868,0.99443,-0.01065,1.07671,0.03398,0.90740,0.99206,0.97577,-0.03057,1.19316,0.02803,0.89537,1.07847,0.96589,-0.00750,1.55482,0.04715,0.88472,1.32211,0.62503,0.82434,5.11871,6.52387,0.43220,0.83723
37,Disco,0.50486,0.19681,11.69214,0.51901,0.16668,12.22891,0.53135,0.16771,11.27998,0.54384,0.16896,10.18052,0.48649,0.16464,12.34394,0.47417,0.16424,11.75511,0.46203,0.16380,11.51844,0.55569,0.19683,7.29673,0.44401,0.19302,9.73077,0.52616,0.24406,8.24165,0.47706,0.24057,9.04352,0.62702,0.34458,4.01415,0.36062,0.41311,5.48000,0.81535,0.20829,3.27831,0.21889,0.64654,3.88496,0.94607,0.03730,2.10114,0.07732,0.85119,2.08307,0.99353,-0.01389,1.21814,0.03308,0.90861,1.10295,0.97493,-0.03366,1.30329,0.02697,0.89678,1.17011,0.96514,-0.01074,1.68147,0.04625,0.88628,1.43321,0.62523,0.82392,4.75163,6.20887,0.43243,0.83710
38,Disco,0.50498,0.19682,11.87774,0.51905,0.16665,12.50904,0.53141,0.16768,11.51257,0.54391,0.16894,10.39678,0.48647,0.16468,12.68440,0.47412,0.16431,12.05049,0.46193,0.16390,11.76735,0.55584,0.19679,7.69267,0.44365,0.19307,9.86324,0.52646,0.24406,8.64560,0.47729,0.24066,9.24103,0.62766,0.34403,4.34480,0.36130,0.41331,5.78536,0.81650,0.20575,2.99513,0.21890,0.64631,3.82250,0.94974,0.03600,1.67721,0.07653,0.84869,1.99703,0.99748,-0.01467,0.80838,0.03221,0.90531,1.03158,0.97808,-0.03487,0.92552,0.02521,0.89301,1.12257,0.96864,-0.01215,1.29092,0.04447,0.88349,1.37367,0.62587,0.82665,4.94379,6.39197,0.43335,0.83775
39,Disco,0.50435,0.19686,11.46042,0.51903,0.16669,12.02186,0.53135,0.16775,11.11092,0.54380,0.16905,10.06297,0.48667,0.16474,12.11957,0.47440,0.16438,11.55561,0.46229,0.16398,11.32288,0.55577,0.19734,7.45423,0.44410,0.19327,9.69117,0.52560,0.24432,8.38134,0.47670,0.24092,9.08552,0.62643,0.34329,4.28432,0.36203,0.41275,5.51521,0.81829,0.20630,2.91118,0.21757,0.64473,3.44349,0.95007,0.03733,1.62329,0.07412,0.84664,1.66050,0.99914,-0.01423,0.77771,0.03032,0.90338,0.74330,0.97994,-0.03467,0.87512,0.02165,0.89077,0.83355,0.97031,-0.01195,1.22685,0.04034,0.88068,1.08235,0.62636,0.82116,5.14343,6.45385,0.43456,0.83365
40,Disco,0.50498,0.19683,11.71451,0.51915,0.16668,12.41491,0.53146,0.16769,11.44243,0.54391,0.16884,10.34591,0.48680,0.16502,12.57405,0.47456,0.16502,11.97725,0.46246,0.16508,11.70794,0.55587,0.19714,7.68633,0.44424,0.19564,9.77100,0.52685,0.24427,8.44607,0.47777,0.24162,8.95737,0.62814,0.34390,4.05088,0.36230,0.41589,5.62966,0.82104,0.20779,2.93628,0.21739,0.64558,3.79743,0.95098,0.03683,1.69716,0.07415,0.84625,1.95274,0.99945,-0.01542,0.88215,0.03038,0.90301,1.01104,0.97928,-0.03604,1.00515,0.02327,0.89039,1.10374,0.97012,-0.01297,1.35998,0.04188,0.88043,1.33544,0.62675,0.83090,4.76051,6.12548,0.43433,0.84019
41,Disco,0.50578,0.19844,11.78458,0.51996,0.16761,12.48874,0.53232,0.16875,11.61135,0.54481,0.17004,10.62002,0.48743,0.16540,12.44158,0.47511,0.16517,11.89218,0.46294,0.16510,11.68622,0.55663,0.19720,8.01904,0.44450,0.19489,10.01691,0.52732,0.24538,8.59108,0.47824,0.24184,9.23711,0.62860,0.34270,4.94240,0.36122,0.41355,5.89348,0.81971,0.21212,4.18371,0.21525,0.64434,4.01748,0.95640,0.04000,3.16554,0.07186,0.84483,2.26520,1.00717,-0.01148,2.23664,0.02722,0.90057,1.26941,0.99238,-0.03558,2.36561,0.01953,0.88856,1.28975,0.97927,-0.01263,2.79728,0.03848,0.87825,1.57067,0.62761,0.82307,5.00246,6.24581,0.43436,0.83929
42,Disco,0.50580,0.19841,11.79708,0.51995,0.16759,12.41109,0.53231,0.16871,11.43469,0.54480,0.16999,10.33334,0.48744,0.16539,12.61979,0.47512,0.16516,12.04207,0.46296,0.16509,11.78903,0.55663,0.19719,7.57571,0.44459,0.19488,9.90129,0.52734,0.24538,8.32230,0.47824,0.24183,8.96351,0.62896,0.34267,4.02150,0.36127,0.41355,5.64092,0.82295,0.21107,2.94408,0.21598,0.64464,4.04175,0.95599,0.03993,1.83422,0.07341,0.84721,2.20637,1.00385,-0.01150,0.96558,0.02861,0.90460,1.20152,0.98499,-0.03547,1.08314,0.02159,0.89365,1.30299,0.97484,-0.01252,1.44931,0.04086,0.88309,1.56337,0.62690,0.82328,4.75338,6.19987,0.43279,0.83869
43,Disco,0.50434,0.19835,11.68489,0.51887,0.16853,12.30275,0.53108,0.16978,11.38753,0.54343,0.17122,10.29719,0.48673,0.16632,12.25261,0.47458,0.16611,11.58405,0.46259,0.16602,11.27030,0.55522,0.19927,7.51374,0.44442,0.19637,9.47283,0.52550,0.24556,8.40906,0.47686,0.24206,9.06241,0.62767,0.34526,4.22691,0.36157,0.41511,5.43532,0.81588,0.21496,3.09060,0.21724,0.64735,3.45281,0.94594,0.04575,1.89872,0.07662,0.85038,1.68028,0.99371,-0.00565,1.02311,0.03237,0.90919,0.76669,0.97595,-0.02695,1.10067,0.02749,0.89668,0.87462,0.96550,-0.00413,1.44030,0.04617,0.88535,1.12567,0.62667,0.82888,5.03659,6.35763,0.43269,0.84053
44,Disco,0.50480,0.19823,11.65335,0.51960,0.16827,12.08711,0.53175,0.16958,11.08759,0.54404,0.17114,9.95738,0.48759,0.16630,12.36942,0.47544,0.16586,11.82393,0.46344,0.16547,11.62147,0.55512,0.19945,7.23089,0.44474,0.19564,9.82560,0.52543,0.24525,8.35556,0.47683,0.24169,9.19421,0.62720,0.34481,4.08405,0.36153,0.41461,5.55700,0.81014,0.21475,2.97434,0.21889,0.64639,3.84293,0.94180,0.04592,1.75293,0.07651,0.84791,1.98427,0.99072,-0.00541,0.92125,0.03236,0.90526,1.03507,0.97382,-0.02622,1.00156,0.02668,0.89310,1.08956,0.96293,-0.00338,1.34573,0.04568,0.88263,1.34015,0.62660,0.82798,4.81854,6.40728,0.43305,0.83979
45,Disco,0.50396,0.19821,12.02020,0.51881,0.16820,12.54148,0.53100,0.16952,11.51009,0.54332,0.17111,10.32385,0.48680,0.16624,12.80664,0.47467,0.16590,12.17299,0.46270,0.16564,11.87439,0.55509,0.19950,7.43113,0.44451,0.19671,9.95013,0.52517,0.24512,8.52051,0.47642,0.24173,9.20051,0.62884,0.34651,3.84790,0.36308,0.41768,5.59336,0.81492,0.21650,2.60201,0.22002,0.64869,3.77214,0.94208,0.04820,1.59192,0.07764,0.84892,1.90195,0.99037,-0.00277,0.81812,0.03331,0.90665,0.95484,0.97287,-0.02342,0.92576,0.02773,0.89462,1.02676,0.96244,-0.00031,1.24072,0.04689,0.88424,1.25137,0.62785,0.83121,4.70519,6.35514,0.43401,0.84196
46,Disco,0.50383,0.19775,11.42917,0.51881,0.16800,11.72758,0.53097,0.16942,10.87756,0.54325,0.17109,9.86647,0.48689,0.16571,11.71483,0.47485,0.16525,11.16656,0.46293,0.16486,10.96547,0.55526,0.19931,7.27818,0.44483,0.19484,9.45753,0.52519,0.24460,8.42443,0.47686,0.24082,9.08833,0.62901,0.34625,4.14443,0.36334,0.41651,5.56119,0.81277,0.21664,3.05873,0.21794,0.64653,3.56876,0.94620,0.04794,1.77574,0.06665,0.84442,1.76690,0.99331,-0.00358,0.95515,0.02033,0.89956,0.86879,0.97476,-0.02454,1.04333,0.00946,0.88704,0.91600,0.96249,-0.00155,1.40518,0.02894,0.87762,1.15194,0.62772,0.82855,5.16129,6.56954,0.43423,0.84006
47,Disco,0.50368,0.19670,11.67936,0.51890,0.16751,12.15540,0.53108,0.16905,11.31127,0.54339,0.17084,10.29683,0.48694,0.16492,12.05432,0.47489,0.16442,11.44832,0.46298,0.16396,11.19973,0.55543,0.19930,7.50124,0.44490,0.19460,9.54766,0.52501,0.24428,8.38085,0.47668,0.24019,9.05660,0.62849,0.34721,4.26790,0.36311,0.41700,5.45308,0.81309,0.21103,3.43042,0.21766,0.64789,3.66193,0.94936,0.03952,2.21005,0.06619,0.84495,1.78304,0.99762,-0.01230,1.28890,0.02015,0.89977,0.84991,0.98002,-0.03112,1.37111,0.00956,0.88713,0.88937,0.96838,-0.00838,1.76480,0.02887,0.87779,1.14065,0.62324,0.82703,5.30976,6.51174,0.43234,0.83921
48,Disco,0.50353,0.19670,11.96933,0.51890,0.16751,12.50590,0.53107,0.16906,11.62290,0.54336,0.17088,10.60108,0.48695,0.16485,12.44126,0.47492,0.16426,11.86367,0.46301,0.16366,11.63969,0.55538,0.19912,7.85258,0.44494,0.19310,9.93065,0.52446,0.24427,8.62398,0.47646,0.23986,9.28514,0.62623,0.34704,4.79686,0.36219,0.41401,5.87575,0.80855,0.21224,4.19296,0.21695,0.64456,4.04402,0.94861,0.03951,3.16432,0.06721,0.84455,2.17669,0.99720,-0.01230,2.22669,0.02093,0.90046,1.19339,0.97974,-0.03198,2.32594,0.01150,0.88860,1.22633,0.96801,-0.00936,2.73694,0.03136,0.87854,1.49264,0.62086,0.82394,5.20676,6.38236,0.43029,0.83829
49,Disco,0.50432,0.19631,11.80089,0.51892,0.16697,12.29541,0.53112,0.16826,11.30883,0.54347,0.16977,10.19923,0.48679,0.16498,12.37225,0.47464,0.16465,11.68839,0.46263,0.16425,11.37100,0.55542,0.19814,7.42624,0.44443,0.19421,9.40061,0.52564,0.24367,8.43020,0.47723,0.24033,8.96111,0.62780,0.34390,4.43218,0.36331,0.41474,5.50004,0.81355,0.20416,3.45802,0.21707,0.64440,4.02717,0.94880,0.03416,2.12256,0.07015,0.84159,2.06076,0.99743,-0.01625,1.15339,0.02432,0.89611,1.03210,0.97994,-0.03708,1.25685,0.01587,0.88401,1.09187,0.96802,-0.01516,1.66589,0.03542,0.87431,1.38200,0.62425,0.81636,5.34511,6.82217,0.43237,0.82897
50,Disco,0.50356,0.19629,11.70663,0.51850,0.16701,12.25336,0.53069,0.16827,11.29420,0.54302,0.16979,10.18118,0.48652,0.16509,12.33186,0.47447,0.16480,11.68209,0.46255,0.16447,11.37887,0.55542,0.19815,7.35498,0.44447,0.19461,9.56323,0.52530,0.24367,8.36845,0.47702,0.24035,9.00327,0.62786,0.34400,4.14859,0.36417,0.41456,5.50353,0.81470,0.20502,3.18193,0.21730,0.64156,3.60186,0.94959,0.03498,1.96552,0.07259,0.83998,1.88205,0.99923,-0.01556,1.09687,0.02870,0.89633,0.93091,0.98037,-0.03653,1.19403,0.02482,0.88414,1.04148,0.96952,-0.01423,1.54462,0.04312,0.87382,1.28949,0.62427,0.81630,4.96573,6.30393,0.43246,0.82786
51,Disco,0.50378,0.19610,11.80427,0.51857,0.16694,12.22852,0.53072,0.16823,11.29821,0.54302,0.16977,10.19623,0.48664,0.16494,12.30785,0.47460,0.16465,11.73134,0.46270,0.16432,11.48473,0.55536,0.19812,7.50072,0.44450,0.19450,9.71691,0.52535,0.24349,8.66667,0.47708,0.24013,9.34052,0.62784,0.34406,4.49487,0.36345,0.41410,5.98712,0.81383,0.20628,3.39287,0.21662,0.64102,3.97158,0.94951,0.03759,2.10476,0.07278,0.84065,2.22625,0.99902,-0.01292,1.23355,0.02964,0.89838,1.23966,0.98014,-0.03363,1.33302,0.02732,0.88616,1.34190,0.96947,-0.01112,1.69488,0.04536,0.87542,1.60026,0.62439,0.81744,5.58099,7.07739,0.43275,0.83031
52,Disco,0.50428,0.19577,11.16257,0.51851,0.16634,11.90204,0.53069,0.16755,11.00552,0.54302,0.16903,9.98312,0.48657,0.16471,12.03422,0.47448,0.16465,11.46582,0.46254,0.16457,11.23163,0.55613,0.19707,7.36081,0.44499,0.19504,9.49576,0.52669,0.24282,8.08288,0.47805,0.24064,8.65095,0.63028,0.34690,3.59071,0.36273,0.41396,5.28050,0.82104,0.20715,2.55237,0.21451,0.64299,3.23440,0.94177,0.04072,1.43864,0.07768,0.83916,1.66101,0.98856,-0.00810,0.67117,0.03670,0.89752,0.80017,0.97107,-0.02636,0.78140,0.03726,0.88536,0.94949,0.96065,-0.00352,1.08000,0.05483,0.87484,1.14835,0.62150,0.84155,3.99346,5.08941,0.43061,0.84563
53,Disco,0.50348,0.19774,12.22920,0.51823,0.16866,12.89889,0.53046,0.17018,11.92284,0.54285,0.17197,10.76331,0.48626,0.16634,12.83323,0.47417,0.16605,12.10522,0.46224,0.16576,11.75375,0.55577,0.20089,7.86230,0.44478,0.19632,9.95912,0.52555,0.24560,8.90883,0.47705,0.24234,9.61408,0.62842,0.34718,4.94277,0.36240,0.41450,6.08230,0.82076,0.20704,3.59899,0.21417,0.64339,4.00791,0.94142,0.03928,1.96945,0.07723,0.83918,2.02159,0.98857,-0.00992,0.96941,0.03658,0.89708,1.02206,0.97080,-0.02900,1.02954,0.03519,0.88445,1.11926,0.96057,-0.00634,1.42632,0.05245,0.87416,1.39978,0.62184,0.83508,6.11432,7.65747,0.43046,0.84132
54,Disco,0.50359,0.19765,11.77806,0.51854,0.16856,12.25560,0.53079,0.17007,11.31292,0.54317,0.17187,10.21745,0.48652,0.16625,12.32846,0.47442,0.16598,11.72997,0.46248,0.16573,11.47307,0.55597,0.20086,7.39535,0.44511,0.19592,9.71868,0.52557,0.24558,8.35064,0.47699,0.24232,9.05209,0.62840,0.34723,4.22934,0.36240,0.41461,5.60734,0.82071,0.20794,3.40994,0.21422,0.64371,3.81061,0.94284,0.03814,2.20019,0.07526,0.84015,1.87096,0.99079,-0.01281,1.32087,0.03320,0.89772,0.92626,0.97362,-0.03237,1.40715,0.02934,0.88503,0.98209,0.96280,-0.00933,1.79257,0.04757,0.87461,1.22799,0.62186,0.83382,5.14970,6.55635,0.43049,0.84003
55,Disco,0.50311,0.19795,11.56740,0.51773,0.16874,12.23087,0.53000,0.17035,11.30757,0.54241,0.17226,10.22329,0.48572,0.16616,12.20864,0.47368,0.16588,11.56498,0.46180,0.16571,11.28499,0.55578,0.20077,7.21720,0.44528,0.19502,9.53859,0.52501,0.24580,7.88521,0.47647,0.24211,8.63304,0.62751,0.34604,3.73414,0.36242,0.41427,5.05200,0.81817,0.21256,3.23412,0.21444,0.64357,3.60035,0.94267,0.04083,2.35825,0.07759,0.84263,1.93891,0.99065,-0.01091,1.50179,0.03502,0.90024,0.99857,0.97346,-0.03160,1.60370,0.03105,0.88804,1.05824,0.96264,-0.00838,1.97319,0.04959,0.87714,1.30406,0.62146,0.82553,4.05334,5.49722,0.43045,0.83451
56,Disco,0.50330,0.19795,11.65078,0.51829,0.16846,12.07689,0.53057,0.16997,11.20145,0.54299,0.17174,10.19288,0.48630,0.16597,12.10511,0.47429,0.16568,11.56650,0.46242,0.16547,11.36761,0.55638,0.19899,7.61499,0.44577,0.19412,9.72287,0.52546,0.24558,8.58261,0.47688,0.24199,9.19827,0.62802,0.34422,4.62226,0.36227,0.41284,5.85004,0.81805,0.21263,3.93158,0.21498,0.64268,4.04184,0.94669,0.04178,2.68967,0.07784,0.84258,2.24545,0.99652,-0.00863,1.77431,0.03519,0.90055,1.24471,0.98589,-0.03100,1.87703,0.03114,0.88845,1.29326,0.97238,-0.00802,2.27954,0.04964,0.87718,1.56411,0.62290,0.82068,5.21967,6.52738,0.43134,0.83348
57,Disco,0.50288,0.19804,11.33350,0.51799,0.16846,12.06502,0.53032,0.16996,11.17715,0.54278,0.17173,10.13064,0.48576,0.16600,12.03552,0.47370,0.16571,11.42873,0.46179,0.16550,11.17149,0.55620,0.19893,7.33025,0.44513,0.19418,9.44013,0.52511,0.24562,8.04889,0.47644,0.24211,8.68841,0.62858,0.34470,3.75764,0.36169,0.41294,5.18179,0.81912,0.21318,3.05990,0.21491,0.64279,3.51097,0.95161,0.04169,2.04515,0.07792,0.84308,1.88588,1.00029,-0.00900,1.24132,0.03559,0.90138,0.98357,0.98873,-0.03210,1.36724,0.03150,0.88897,1.05079,0.97549,-0.00887,1.72850,0.04986,0.87759,1.27527,0.62448,0.82592,4.11187,5.44925,0.43045,0.83763
58,Disco,0.50466,0.19840,11.67483,0.51973,0.16838,12.43380,0.53215,0.16985,11.50457,0.54471,0.17159,10.45920,0.48716,0.16586,12.43507,0.47492,0.16547,11.83937,0.46283,0.16511,11.61475,0.55723,0.19799,7.66152,0.44512,0.19271,9.83015,0.52621,0.24585,8.28714,0.47735,0.24239,8.97340,0.62846,0.34105,4.31340,0.36124,0.41091,5.48063,0.81839,0.20925,3.74982,0.21531,0.64372,3.95777,0.95687,0.03635,2.68408,0.07724,0.84721,2.26065,1.00567,-0.01439,1.76092,0.03387,0.90489,1.26405,0.99094,-0.03906,1.88529,0.02718,0.89356,1.31102,0.97878,-0.01628,2.30275,0.04600,0.88261,1.58667,0.62701,0.82071,4.34084,5.71668,0.43146,0.83676
59,Hips,0.50208,0.20103,10.15011,0.51989,0.16677,10.45195,0.53206,0.16716,9.76608,0.54428,0.16777,9.30623,0.48778,0.16661,10.70163,0.47591,0.16634,9.98524,0.46408,0.16608,9.52848,0.56129,0.19246,9.23560,0.44995,0.18971,8.21858,0.52541,0.24443,9.92969,0.47898,0.24322,9.10055,0.63686,0.39483,11.02180,0.37428,0.39315,6.18293,0.80859,0.57768,5.01138,0.23687,0.60142,2.68999,0.71165,0.74139,8.90279,0.34260,0.75572,5.35605,0.69244,0.79738,8.06831,0.36254,0.81865,5.16363,0.65319,0.75559,8.86257,0.40089,0.78299,5.74773,0.65778,0.74581,9.40748,0.39605,0.77302,5.98212,0.60480,0.83712,8.24441,5.22926,0.40970,0.84016
60,Hips,0.50623,0.20132,10.22383,0.52230,0.16726,10.25205,0.53424,0.16757,9.54291,0.54622,0.16809,9.09733,0.49029,0.16724,10.67964,0.47833,0.16710,10.05565,0.46639,0.16698,9.64749,0.56184,0.19266,9.27337,0.45074,0.19065,8.16719,0.52849,0.24464,10.10187,0.48248,0.24354,9.14726,0.63738,0.39451,10.97850,0.37375,0.39309,6.20633,0.80824,0.57780,4.83942,0.23864,0.60244,2.48750,0.71193,0.74122,8.63109,0.34229,0.75685,5.15307,0.69124,0.79699,7.85826,0.36261,0.81899,5.04659,0.65361,0.75466,8.59879,0.39910,0.78270,5.62593,0.65868,0.74412,9.12438,0.39483,0.77215,5.88233,0.60434,0.83660,8.06131,4.92790,0.40907,0.83857
61,Hips,0.50602,0.20131,10.27918,0.52194,0.16721,10.82673,0.53391,0.16745,10.11773,0.54595,0.16786,9.63008,0.48987,0.16730,10.92103,0.47789,0.16720,10.09811,0.46592,0.16708,9.51454,0.56172,0.19235,9.65251,0.45041,0.19076,7.89195,0.52852,0.24467,10.00566,0.48244,0.24373,8.84297,0.63757,0.39436,11.12411,0.37370,0.39336,6.00911,0.80887,0.58253,4.83361,0.23910,0.60451,2.38446,0.71120,0.74258,8.64390,0.34238,0.75685,5.05477,0.68990,0.79810,7.81929,0.36268,0.81908,4.84214,0.65216,0.75513,8.60490,0.39966,0.78305,5.42591,0.65776,0.74479,9.11913,0.39484,0.77228,5.65615,0.60602,0.83568,7.66992,4.70260,0.41002,0.83810
62,Hips,0.50421,0.20094,9.99414,0.52063,0.16686,10.22900,0.53277,0.16707,9.53655,0.54498,0.16744,9.04266,0.48837,0.16708,10.33591,0.47638,0.16706,9.51813,0.46437,0.16704,8.95719,0.56154,0.19219,8.91344,0.44984,0.19085,7.53465,0.52776,0.24443,9.53549,0.48139,0.24367,8.48599,0.63805,0.39427,10.76453,0.37421,0.39341,6.12156,0.81107,0.58220,4.94062,0.23819,0.60654,2.50915,0.71035,0.74206,9.05047,0.34243,0.75777,5.33147,0.68809,0.79798,8.19956,0.36290,0.82008,5.14374,0.65011,0.75511,8.97165,0.39968,0.78375,5.74013,0.65655,0.74491,9.50062,0.39505,0.77295,5.97036,0.60562,0.83497,7.66664,4.62892,0.41002,0.83701
63,Hips,0.50420,0.20120,9.89603,0.52063,0.16701,10.37478,0.53279,0.16721,9.72955,0.54501,0.16758,9.29070,0.48837,0.16720,10.41429,0.47637,0.16717,9.62573,0.46433,0.16714,9.10719,0.56157,0.19233,9.42509,0.44966,0.19104,7.79844,0.52778,0.24482,9.83622,0.48139,0.24404,8.72678,0.63776,0.39432,11.35530,0.37431,0.39417,6.08970,0.81013,0.58103,4.94545,0.23777,0.60640,2.43089,0.71046,0.74187,8.91133,0.34255,0.75798,5.17325,0.68821,0.79770,8.10955,0.36328,0.82016,5.05880,0.65024,0.75501,8.90810,0.40001,0.78390,5.64112,0.65658,0.74487,9.44617,0.39520,0.77319,5.87553,0.60610,0.83519,8.25686,5.09761,0.41129,0.83790
64,Hips,0.50417,0.20143,10.22656,0.52063,0.16741,10.50259,0.53279,0.16758,9.81286,0.54502,0.16789,9.36345,0.48837,0.16768,10.68853,0.47637,0.16772,9.91205,0.46434,0.16775,9.37995,0.56158,0.19298,9.31941,0.44963,0.19209,7.83272,0.52768,0.24523,9.85470,0.48132,0.24451,8.85505,0.63792,0.39435,10.88256,0.37419,0.39513,5.93564,0.81180,0.58069,4.98882,0.23849,0.61091,2.39974,0.71057,0.74178,8.86860,0.34235,0.75776,5.11196,0.68889,0.79802,8.02043,0.36227,0.81932,4.92980,0.64990,0.75573,8.81340,0.39972,0.78328,5.53657,0.65607,0.74517,9.33606,0.39485,0.77301,5.76382,0.60620,0.83538,7.72591,4.55424,0.41117,0.83817
65,Hips,0.50418,0.20133,10.42617,0.52081,0.16741,10.50624,0.53294,0.16759,9.77333,0.54513,0.16793,9.28063,0.48862,0.16763,10.85983,0.47662,0.16760,10.14963,0.46460,0.16755,9.67165,0.56158,0.19308,9.09738,0.44960,0.19182,8.13718,0.52734,0.24526,9.89614,0.48093,0.24443,9.14164,0.63787,0.39388,10.57848,0.37280,0.39466,6.17225,0.81162,0.57995,4.93672,0.23748,0.61035,2.74448,0.71077,0.74050,8.65809,0.34135,0.75513,5.40126,0.69004,0.79793,7.80694,0.36067,0.81744,5.13064,0.65014,0.75574,8.60474,0.39937,0.78207,5.72980,0.65610,0.74520,9.12459,0.39475,0.77202,5.97561,0.60619,0.83383,7.58403,4.75529,0.40931,0.83654
66,Hips,0.50504,0.20139,10.92772,0.52136,0.16753,11.56808,0.53347,0.16773,10.65417,0.54564,0.16808,9.99311,0.48911,0.16767,11.98606,0.47703,0.16760,11.11951,0.46492,0.16763,10.47903,0.56177,0.19314,9.66478,0.44947,0.19243,8.46655,0.52801,0.24528,9.93455,0.48157,0.24459,8.87067,0.63791,0.39376,10.64466,0.37287,0.39401,5.89477,0.81272,0.58196,4.78075,0.23799,0.60878,2.39279,0.71029,0.74142,8.73220,0.34142,0.75552,5.04808,0.68850,0.79839,7.92408,0.36050,0.81789,4.86731,0.64969,0.75566,8.68326,0.39933,0.78261,5.47111,0.65611,0.74514,9.19086,0.39522,0.77243,5.68820,0.60617,0.83199,7.46667,4.56269,0.40929,0.83235
67,Hips,0.50479,0.20180,10.26296,0.52107,0.16776,10.91729,0.53320,0.16800,10.22339,0.54539,0.16838,9.75332,0.48885,0.16775,11.01835,0.47678,0.16765,10.22065,0.46468,0.16764,9.68456,0.56161,0.19317,9.81118,0.44932,0.19234,8.30137,0.52781,0.24550,10.07598,0.48140,0.24462,9.00029,0.63782,0.39375,11.43469,0.37328,0.39372,6.25399,0.81233,0.57976,4.97021,0.23800,0.60816,2.47085,0.70995,0.74253,8.90546,0.34177,0.75579,5.10494,0.68875,0.80007,8.06661,0.36151,0.81804,4.94009,0.65014,0.75833,8.88206,0.39972,0.78276,5.53585,0.65616,0.74780,9.42246,0.39528,0.77265,5.75784,0.60577,0.83171,8.03303,4.92509,0.40940,0.83234
68,Hips,0.50776,0.20211,9.96966,0.52340,0.16763,10.49684,0.53562,0.16780,9.76350,0.54790,0.16811,9.27840,0.49079,0.16773,10.78815,0.47850,0.16766,10.09600,0.46617,0.16767,9.64192,0.56321,0.19288,9.60471,0.44993,0.19229,8.36483,0.53067,0.24554,10.11817,0.48367,0.24483,8.97239,0.63792,0.39370,11.49720,0.37368,0.39371,6.53506,0.81274,0.57899,4.85672,0.23750,0.60674,2.57305,0.70953,0.74411,9.06557,0.34283,0.75636,5.20502,0.68788,0.80028,8.26288,0.36333,0.81827,5.06666,0.64967,0.75805,9.04724,0.40050,0.78286,5.65973,0.65614,0.74793,9.59769,0.39588,0.77272,5.87666,0.60585,0.83227,8.37983,5.29478,0.41020,0.83362
